start,finish,counter
1600516948013,1600516949762,0
1600516984030,1600516985456,1
1600517054056,1600517055088,2
1600517124072,1600517126359,3
1600517194099,1600517195272,4
1600517238122,1600517239226,5
1600517308159,1600517309039,6
1600517344186,1600517345290,7
1600517413231,1600517414408,8
1600517483294,1600517484449,9
1600517547328,1600517548450,10
1600517582339,1600517583572,11
1600517617387,1600517618390,12
1600517733445,1600517734510,13
1600517828468,1600517829576,14
