start,finish,counter
1600490319804,1600490327312,0
1600490390006,1600490395172,1
1600490424080,1600490424810,2
1600490495218,1600490495970,3
1600490565404,1600490569714,4
1600490600477,1600490605677,5
1600490670633,1600490675609,6
1600490740808,1600490741715,7
1600490810991,1600490816019,8
1600490845088,1600490846108,9
1600490916276,1600490916927,10
1600490986447,1600490987139,11
1600491021531,1600491022292,12
1600491091651,1600491096739,13
1600491161818,1600491166838,14
