start,finish,counter
1599045002709,1599045021962,0
1599045073043,1599045075311,1
1599045108218,1599045113711,2
1599045159437,1599045160449,3
1599045204684,1599045205769,4
1599045309307,1599045310419,5
1599045347397,1599045348616,6
1599045400741,1599045401892,7
1599045473110,1599045474276,8
1599045549599,1599045550653,9
1599045604902,1599045609736,10
1599045672325,1599045676911,11
1599045729676,1599045730722,12
1599045779910,1599045784534,13
1599045887385,1599045888409,14
