start,finish,counter
1599045002730,1599045018684,0
1599045037840,1599045039574,1
1599045108226,1599045109776,2
1599045143374,1599045144432,3
1599045213738,1599045217727,4
1599045284128,1599045288609,5
1599045354480,1599045355990,6
1599045424908,1599045434224,7
1599045460028,1599045462382,8
1599045530444,1599045533963,9
1599045600862,1599045605742,10
1599045636035,1599045640072,11
1599045706479,1599045710089,12
1599045776888,1599045783713,13
1599045882352,1599045883524,14
