start,finish,counter
1599849257293,1599849326956,0
1599849287741,1599849356486,1
1599849348545,1599849426813,2
1599849409353,1599849520244,3
1599849470203,1599849525855,4
1599849499512,1599849558750,5
1599849651560,1599849720572,7
1599849590692,-1,6
1599849712351,1599849794197,8
1599849773166,1599849843106,9
1599849833982,1599849884181,10
1599849894749,1599849965716,11
1599849955557,1599850016132,12
1599850017344,1599850063447,13
1599850138632,1599850148288,14
