start,finish,counter
1599849321185,1599849339997,1
1599849324205,1599849357004,2
1599849257300,1599849360037,0
1599849419418,1599849468165,3
1599849504841,1599849585870,4
1599849600829,1599849606080,6
1599849548310,1599849636693,5
1599849671793,1599849679283,7
1599849742787,1599849817397,8
1599849778260,1599849823135,9
1599849849149,1599849910252,10
1599849920074,1599849952110,11
1599849991220,1599850050969,12
1599850026404,1599850059922,13
1599850138640,1599850150727,14
