start,finish,counter
1599849255026,1599849304106,0
1599849333374,1599849373996,2
1599849326295,1599849415368,1
1599849442004,1599849484297,3
1599849492348,1599849511539,4
1599849598825,1599849642330,6
1599849563590,1599849649959,5
1599849669781,1599849673119,7
1599849740748,1599849774757,8
1599849811892,1599849835522,9
1599849847142,1599849884948,10
1599849927260,1599849985692,11
1599849983983,1599850043463,12
1599850053973,1599850059442,13
1599850161915,1599850165744,14
