start,finish,counter
1599849257342,1599849341733,0
1599849328354,1599849392649,1
1599849415408,1599849449686,3
1599849363816,1599849484296,2
1599849461051,1599849529734,4
1599849604858,1599849608838,6
1599849566601,1599849620004,5
1599849658733,1599849703453,7
1599849731666,1599849795176,8
1599849808879,1599849827404,9
1599849864530,1599849940890,10
1599849932478,1599849942995,11
1599849990198,1599850027214,12
1599850040723,1599850079491,13
1599850148781,1599850153563,14
