start,finish,counter
1599849285632,1599849303195,1
1599849253677,1599849352139,0
1599849397216,1599849419531,3
1599849377090,1599849449170,2
1599849468070,1599849548465,4
1599849631474,1599849648516,5
1599849682072,1599849741080,6
1599849712433,1599849773089,7
1599849763117,1599849832482,8
1599849824928,1599849878517,9
1599849896879,1599849949922,10
1599850019389,1599850028090,12
1599850080090,1599850085897,13
1599849947504,-1,11
1599850140677,1599850151904,14
