start,finish,counter
1599849253913,1599849320003,0
1599849290800,1599849395101,1
1599849360684,1599849446228,2
1599849431531,1599849489237,3
1599849502759,1599849608517,4
1599849538110,1599849611308,5
1599849608950,1599849676878,6
1599849679915,1599849701503,7
1599849715483,1599849761782,8
1599849786425,1599849850413,9
1599849857286,1599849923485,10
1599849928337,1599849960284,11
1599849963721,1599850005356,12
1599850034566,1599850068802,13
1599850140697,1599850160213,14
