start,finish,counter
1599631981681,1599632006251,0
1599632041010,1599632043253,1
1599632102420,1599632104429,2
1599632162747,1599632166434,3
1599632223039,1599632225682,4
1599632283445,1599632286177,5
1599632343770,1599632346171,6
1599632404087,1599632407245,7
1599632464463,1599632467035,8
1599632524878,1599632527585,9
1599632585259,1599632589158,10
1599632645586,1599632648820,11
1599632705992,1599632716960,12
1599632767357,1599632770480,13
1599632827641,1599632830224,14
