start,finish,counter
1599631984806,1599632007519,0
1599632043055,1599632045175,1
1599632099400,1599632101236,2
1599632124489,1599632128651,3
1599632221033,1599632224683,4
1599632282431,1599632284466,5
1599632339740,1599632343055,6
1599632402050,1599632405490,7
1599632462451,1599632464300,8
1599632531959,1599632539545,9
1599632572122,1599632577773,10
1599632621436,1599632624807,11
1599632703970,1599632706567,12
1599632764332,1599632766123,13
1599632831714,1599632833227,14
