start,finish,counter
1599628668962,1599628672679,0
1599628739375,1599628743167,1
1599628773543,1599628776380,2
1599628844886,1599628847563,3
1599628915281,1599628918460,4
1599628950436,1599628952725,5
1599629020810,1599629028973,6
1599629091207,1599629093367,7
1599629161584,1599629167626,8
1599629195784,1599629198537,9
1599629267178,1599629271544,10
1599629337621,1599629340633,11
1599629372765,1599629375268,12
1599629443151,1599629453649,13
1599629513512,1599629518907,14
