start,finish,counter
1599217538627,1599217583094,0
1599217608801,1599217620338,1
1599217643902,1599217652574,2
1599217714059,1599217733040,3
1599217784255,1599217797293,4
1599217819322,1599217827533,5
1599217889519,1599217901281,6
1599217959728,1599217975841,7
1599218029950,1599218041833,8
1599218064049,1599218073313,9
1599218135316,1599218143035,10
1599218205592,1599218219538,11
1599218228629,1599218230669,12
1599218309943,1599218328146,13
1599218381134,1599218391856,14
