start,finish,counter
1599217537576,1599217577059,0
1599217572682,1599217591950,1
1599217642880,1599217655705,2
1599217713033,1599217745137,3
1599217783240,1599217797695,4
1599217818309,1599217827118,5
1599217888504,1599217897499,6
1599217958708,1599217977963,7
1599218028936,1599218041211,8
1599218069068,1599218075687,9
1599218139330,1599218151713,10
1599218209608,1599218211800,11
1599218244702,1599218246777,12
1599218292849,1599218294866,13
1599218434278,1599218438824,14
