start,finish,counter
1599217536571,1599217577058,0
1599217590716,1599217601082,1
1599217625818,1599217627750,2
1599217714060,1599217728968,3
1599217749139,1599217757009,4
1599217827339,1599217833163,5
1599217894522,1599217896819,6
1599217964747,1599217968194,7
1599217999803,1599218004878,8
1599218080121,1599218092129,9
1599218125261,1599218127669,10
1599218195519,1599218197679,11
1599218265804,1599218273643,12
1599218323984,1599218336050,13
1599218360066,1599218362366,14
