start,finish,counter
1599629775237,1599629781241,0
1599629835449,1599629837706,1
1599629895847,1599629897497,2
1599629956112,1599629957974,3
1599629986207,1599629989081,4
1599630076680,1599630079564,5
1599630136993,1599630140972,6
1599630167103,1599630170558,7
1599630257556,1599630259368,8
1599630317923,1599630323911,9
1599630378218,1599630379672,10
1599630438519,1599630448693,11
1599630498849,1599630512374,12
1599630528954,1599630530936,13
1599630619459,1599630624143,14
