start,finish,counter
1599615426769,1599615430004,0
1599615464977,1599615467768,1
1599615591459,1599615593845,2
1599615661711,1599615683331,3
1599615728035,1599615730175,4
1599615793325,1599615795059,5
1599615840458,1599615842493,6
1599615920808,1599615942574,7
1599615952923,1599615960081,8
1599616030281,1599616034706,9
1599616081471,1599616083993,10
1599616152812,1599616166467,11
1599616199927,1599616202513,12
1599616266181,1599616271348,13
1599616311336,1599616318872,14
