start,finish,counter
1599623149584,1599623151749,0
1599623180731,1599623186785,1
1599623271211,1599623273403,2
1599623291251,1599623293400,3
1599623361535,1599623370075,4
1599623523315,1599623525393,5
1599623573560,1599623585494,6
1599623603651,1599623614424,7
1599623653963,1599623656481,8
1599623715270,1599623718316,9
1599623786590,1599623789414,10
1599623836774,1599623840177,11
1599623908167,1599623915783,12
1599623968428,1599623969957,13
1599624028635,1599624032479,14
