start,finish,counter
1599623150628,1599623159408,0
1599623218930,1599623220761,1
1599623255100,1599623256417,2
1599623324354,1599623326905,3
1599623394763,1599623408117,4
1599623429878,1599623431950,5
1599623501162,1599623503321,6
1599623572542,1599623575289,7
1599623641890,1599623644707,8
1599623677079,1599623678675,9
1599623747415,1599623749383,10
1599623814713,1599623821482,11
1599623851836,1599623854222,12
1599623923213,1599623925405,13
1599623993527,1599623996158,14
