start,finish,counter
1600471577274,1600471583361,0
1600471612383,1600471612971,1
1600471682824,1600471683303,2
1600471717973,1600471718138,3
1600471788361,1600471789021,4
1600471858762,1600471859353,5
1600471929150,1600471929629,6
1600471999538,1600472000850,7
1600472034618,1600472034887,8
1600472105025,1600472105395,9
1600472175388,1600472175767,10
1600472210563,1600472210897,11
1600472280974,1600472281375,12
1600472351363,1600472351955,13
1600472456774,1600472457042,14
