start,finish,counter
1599823714672,1599823776522,0
1599823787075,1599823808790,1
1599823822460,1599823850429,2
1599823893136,1599823916392,3
1599823964108,1599823988724,4
1599823999398,1599824017788,5
1599824070139,1599824080978,6
1599824139811,1599824180367,7
1599824211660,1599824234646,8
1599824247007,1599824281039,9
1599824317712,1599824326227,10
1599824388547,1599824422675,11
1599824423889,1599824447836,12
1599824494591,1599824530242,13
1599824564165,1599824582719,14
