start,finish,counter
1599823715046,1599823759941,0
1599823750696,1599823807782,1
1599823821423,1599823836803,2
1599823892072,1599823924538,3
1599823963062,1599823999888,4
1599823998370,1599824026664,5
1599824068065,1599824100023,6
1599824139860,1599824168559,7
1599824175230,1599824180021,8
1599824245996,1599824285930,9
1599824316697,1599824346972,10
1599824387524,1599824405033,11
1599824422879,1599824439029,12
1599824493579,1599824517979,13
1599824599531,1599824616999,14
