start,finish,counter
1599823717429,1599823747666,0
1599823788159,1599823822249,1
1599823823531,1599823832307,2
1599823894208,1599823927000,3
1599823965172,1599823995078,4
1599824000472,1599824017977,5
1599824071203,1599824081776,6
1599824142026,1599824163768,7
1599824212728,1599824233265,8
1599824248062,1599824287852,9
1599824318780,1599824361418,10
1599824389613,1599824398345,11
1599824424940,1599824451742,12
1599824496683,1599824504376,13
1599824566338,1599824603815,14
