start,finish,counter
1599614323746,1599614327435,0
1599614394035,1599614398886,1
1599614429163,1599614430988,2
1599614499407,1599614503794,3
1599614569719,1599614571358,4
1599614604840,1599614607103,5
1599614675132,1599614680691,6
1599614745408,1599614747256,7
1599614815691,1599614817128,8
1599614850853,1599614853788,9
1599614886031,1599614896382,10
1599614991481,1599614996022,11
1599615026617,1599615029133,12
1599615096872,1599615107344,13
1599615132056,1599615143992,14
