start,finish,counter
1599692127827,1599692130460,0
1599692170995,1599692172466,1
1599692216199,1599692218244,2
1599692310678,1599692319453,3
1599692370890,1599692381861,4
1599692416097,1599692417831,5
1599692485405,1599692486803,6
1599692555746,1599692560350,7
1599692615979,1599692617460,8
1599692666255,1599692670383,9
1599692734584,1599692736061,10
1599692793809,1599692804035,11
1599692848021,1599692850485,12
1599692883155,1599692884786,13
1599693016657,1599693018694,14
