start,finish,counter
1599710820063,1599710847255,0
1599710851369,1599710855418,1
1599710941973,1599710946443,2
1599710962001,1599710966442,3
1599711032340,1599711035851,4
1599711194306,1599711210433,5
1599711244584,1599711263765,6
1599711274626,1599711278134,7
1599711324913,1599711330297,8
1599711386222,1599711389397,9
1599711457586,1599711461401,10
1599711507866,1599711511077,11
1599711579195,1599711603583,12
1599711639539,1599711642824,13
1599711699762,1599711703481,14
