start,finish,counter
1599710820278,1599710840947,0
1599710856449,1599710864031,1
1599710925809,1599710935430,2
1599710996154,1599711011873,3
1599711066577,1599711093141,4
1599711101765,1599711110804,5
1599711172121,1599711188003,6
1599711242477,1599711258631,7
1599711277647,1599711280954,8
1599711348070,1599711363109,9
1599711418382,1599711430211,10
1599711488809,1599711518732,11
1599711523973,1599711532078,12
1599711594299,1599711616770,13
1599711699782,1599711716865,14
