start,finish,counter
1600470473038,1600470478608,0
1600470563491,1600470564296,1
1600470623785,1600470624243,2
1600470684136,1600470684701,3
1600470744473,1600470744630,4
1600470804808,1600470805267,5
1600470865164,1600470865883,6
1600470925423,1600470925870,7
1600470956650,1600470956811,8
1600471047110,1600471047517,9
1600471077324,1600471077501,10
1600471167757,1600471167915,11
1600471198022,1600471198286,12
1600471288448,1600471288599,13
1600471318599,1600471318890,14
