start,finish,counter
1599012525111,1599012543797,0
1599012595376,1599012598781,1
1599012602400,1599012603599,2
1599012709850,1599012713571,3
1599012759955,1599012761102,4
1599012830308,1599012831747,5
1599012865405,1599012866364,6
1599012935738,1599012936790,7
1599013005989,1599013007631,8
1599013076308,1599013077641,9
1599013111450,1599013112632,10
1599013190832,1599013192040,11
1599013247064,1599013248932,12
1599013316330,1599013317418,13
1599013423717,1599013425466,14
