start,finish,counter
1599089528840,1599089540377,0
1599089563891,1599089567819,1
1599089642011,1599089643952,2
1599089712146,1599089714868,3
1599089747186,1599089749175,4
1599089817308,1599089819118,5
1599089887426,1599089889261,6
1599089922522,1599089924490,7
1599089992630,1599089994531,8
1599090062762,1599090064783,9
1599090097829,1599090099599,10
1599090132893,1599090134811,11
1599090238065,1599090239988,12
1599090308207,1599090310238,13
1599090362296,1599090364410,14
