start,finish,counter
1600834474266,1600834486323,0
1600834567002,1600834574294,1
1600834628490,1600834631103,2
1600834689981,1600834692154,3
1600834751440,1600834754313,4
1600834812960,1600834815753,5
1600834874466,1600834879345,6
1600834935919,1600834939655,7
1600834997400,1600835002979,8
1600835058896,1600835062025,9
1600835101254,1600835104931,10
1600835162741,1600835168317,11
1600835224256,1600835230634,12
1600835285769,1600835291503,13
1600835315895,1600835319428,14
