start,finish,counter
1600380475735,1600380477492,0
1600380535821,1600380536309,1
1600380595925,1600380596300,2
1600380656011,1600380656196,3
1600380717103,1600380717586,4
1600380777230,1600380777507,5
1600380837356,1600380837752,6
1600380897489,1600380897946,7
1600380957604,1600380957898,8
1600381017758,1600381018056,9
1600381077909,1600381078394,10
1600381138003,1600381138275,11
1600381201181,1600381201352,12
1600381261325,1600381261491,13
1600381321451,1600381321608,14
