start,finish,counter
1599601104251,1599601112432,0
1599601140282,1599601142672,1
1599601209377,1599601211847,2
1599601279479,1599601281758,3
1599601349611,1599601354560,4
1599601384655,1599601388342,5
1599601454808,1599601457451,6
1599601524995,1599601526580,7
1599601560063,1599601564069,8
1599601630217,1599601631606,9
1599601700321,1599601702009,10
1599601770467,1599601771848,11
1599601805510,1599601807433,12
1599601875626,1599601879133,13
1599601980845,1599601983187,14
