start,finish,counter
1599106035487,1599106055711,0
1599106095639,1599106100580,1
1599106155792,1599106160754,2
1599106205884,1599106208115,3
1599106336271,1599106342198,4
1599106396438,1599106398790,5
1599106416482,1599106418332,6
1599106516745,1599106519101,7
1599106576948,1599106583170,8
1599106628091,1599106629900,9
1599106688278,1599106690930,10
1599106748461,1599106750322,11
1599106808639,1599106815306,12
1599106868751,1599106872081,13
1599106928859,1599106930754,14
