start,finish,counter
1599106035483,1599106071401,0
1599106070586,1599106075334,1
1599106148773,1599106153017,2
1599106218970,1599106222098,3
1599106254029,1599106256538,4
1599106324230,1599106328811,5
1599106394431,1599106397561,6
1599106429525,1599106432553,7
1599106499688,1599106501469,8
1599106569929,1599106572211,9
1599106605008,1599106606963,10
1599106640162,1599106645997,11
1599106745441,1599106747252,12
1599106815649,1599106820779,13
1599106869760,1599106871567,14
