start,finish,counter
1599095023476,1599095029710,0
1599095059517,1599095063666,1
1599095128649,1599095132932,2
1599095198769,1599095207382,3
1599095268910,1599095275415,4
1599095303970,1599095310440,5
1599095374124,1599095378956,6
1599095444297,1599095454118,7
1599095479329,1599095482583,8
1599095549497,1599095557863,9
1599095619663,1599095626855,10
1599095689814,1599095696606,11
1599095724870,1599095729114,12
1599095795020,1599095801975,13
1599095900223,1599095903043,14
