start,finish,counter
1600495828634,1600495829513,0
1600495897918,1600495898490,1
1600495933011,1600495933630,2
1600496003171,1600496003816,3
1600496073406,1600496073994,4
1600496143602,1600496148217,5
1600496178659,1600496179378,6
1600496213757,1600496218333,7
1600496319009,1600496323818,8
1600496354096,1600496359048,9
1600496424278,1600496429117,10
1600496494479,1600496499303,11
1600496529546,1600496530148,12
1600496564671,1600496569250,13
1600496634802,1600496635388,14
