start,finish,counter
1600819008651,1600819010952,0
1600819071862,1600819073252,1
1600819074877,1600819076427,2
1600819169268,1600819170542,3
1600819253738,1600819256136,4
1600819296913,1600819298179,5
1600819349128,1600819351009,6
1600819419417,1600819420898,7
1600819489700,1600819491361,8
1600819524891,1600819527053,9
1600819595226,1600819596924,10
1600819665575,1600819667180,11
1600819736001,1600819738006,12
1600819771105,1600819773052,13
1600819882548,1600819884666,14
