start,finish,counter
1599616529803,1599616533561,0
1599616565935,1599616577074,1
1599616635211,1599616637398,2
1599616705469,1599616709986,3
1599616775820,1599616777453,4
1599616810915,1599616813209,5
1599616881194,1599616884138,6
1599616951494,1599616954421,7
1599616986603,1599616989791,8
1599617056976,1599617062355,9
1599617127285,1599617128747,10
1599617197594,1599617200110,11
1599617232725,1599617234547,12
1599617303013,1599617305162,13
1599617408376,1599617411067,14
