start,finish,counter
1600399208929,1600399211909,0
1600399238995,1600399239587,1
1600399299267,1600399299850,2
1600399359500,1600399360097,3
1600399419756,1600399420363,4
1600399449925,1600399450625,5
1600399540320,1600399541033,6
1600399600582,1600399601318,7
1600399660780,1600399661489,8
1600399721059,1600399721722,9
1600399781338,1600399781946,10
1600399841563,1600399842250,11
1600399900813,1600399901191,12
1600399930989,1600399931149,13
1600400081498,1600400081886,14
