start,finish,counter
1600389284418,1600389287095,0
1600389344591,1600389344760,1
1600389404841,1600389405114,2
1600389465029,1600389465191,3
1600389525205,1600389525626,4
1600389585443,1600389585630,5
1600389645690,1600389645955,6
1600389705862,1600389706308,7
1600389766033,1600389766216,8
1600389826286,1600389826456,9
1600389886542,1600389887022,10
1600389946733,1600389946909,11
1600390006995,1600390007263,12
1600390067181,1600390067350,13
1600390127333,1600390127491,14
