start,finish,counter
1599716345145,1599716370167,0
1599716437828,1599716441708,1
1599716499208,1599716502067,2
1599716560634,1599716563766,3
1599716622021,1599716626008,4
1599716683412,1599716686150,5
1599716744819,1599716748091,6
1599716806199,1599716809510,7
1599716867521,1599716874282,8
1599716928905,1599716931919,9
1599716971182,1599716980061,10
1599717032553,1599717037807,11
1599717093944,1599717098338,12
1599717155339,1599717158846,13
1599717185432,1599717189242,14
