start,finish,counter
1600850270407,1600850284422,0
1600850307049,1600850310858,1
1600850376665,1600850383294,2
1600850447249,1600850450943,3
1600850518058,1600850521996,4
1600850553317,1600850558343,5
1600850623889,1600850626954,6
1600850694530,1600850698152,7
1600850729855,1600850732284,8
1600850800563,1600850808158,9
1600850871184,1600850874366,10
1600850941924,1600850951074,11
1600850977343,1600850990698,12
1600851048291,1600851059273,13
1600851154726,1600851162896,14
