start,finish,counter
1599704214111,1599704234816,0
1599704274464,1599704285579,1
1599704334758,1599704341222,2
1599704394990,1599704400236,3
1599704455121,1599704470375,4
1599704516502,1599704526536,5
1599704576765,1599704588002,6
1599704637018,1599704647981,7
1599704687180,1599704690299,8
1599704707299,1599704713557,9
1599704817774,1599704826076,10
1599704867863,1599704872009,11
1599704938206,1599704946106,12
1599704988403,1599705001914,13
1599705059639,1599705067826,14
