start,finish,counter
1600481509592,1600481512778,0
1600481569691,1600481574376,1
1600481629819,1600481634808,2
1600481689920,1600481694729,3
1600481750018,1600481755336,4
1600481810167,1600481810673,5
1600481870315,1600481875174,6
1600481930428,1600481935792,7
1600481990505,1600481995317,8
1600482050693,1600482051329,9
1600482110819,1600482111654,10
1600482170940,1600482171494,11
1600482231096,1600482231815,12
1600482291201,1600482291779,13
1600482351320,1600482356028,14
