start,finish,counter
1600726928823,1600726930645,0
1600726988951,1600726992057,1
1600727049097,1600727050504,2
1600727110231,1600727111742,3
1600727170353,1600727172161,4
1600727230524,1600727234748,5
1600727290640,1600727291875,6
1600727350774,1600727352387,7
1600727410915,1600727412623,8
1600727471075,1600727472690,9
1600727531202,1600727533811,10
1600727591314,1600727592456,11
1600727651490,1600727653803,12
1600727711654,1600727714194,13
1600727751739,1600727753707,14
