start,finish,counter
1599851477675,1599851549145,0
1599851555951,1599851611600,2
1599851548870,1599851638172,1
1599851664469,1599851668886,3
1599851714799,1599851813833,4
1599851785983,1599851833366,5
1599851821189,1599851922533,6
1599851892045,1599851931927,7
1599851962913,1599851999646,8
1599852033999,1599852061143,9
1599852069217,1599852125800,10
1599852149274,1599852213820,11
1599852205946,1599852293309,12
1599852275908,1599852340041,13
1599852383761,1599852388725,14
