start,finish,counter
1599851476561,1599851563126,0
1599851512362,1599851634718,1
1599851654030,1599851719720,3
1599851583237,-1,2
1599851725186,1599851810559,4
1599851760527,1599851861633,5
1599851830257,1599851928178,6
1599852008542,1599852078524,9
1599851902167,-1,7
1599851937644,-1,8
1599852079352,1599852179382,10
1599852150329,1599852208935,11
1599852185677,1599852243199,12
1599852256491,1599852318734,13
1599852362534,1599852371659,14
