start,finish,counter
1599851476296,1599851540051,0
1599851537611,1599851623923,1
1599851598540,1599851681313,2
1599851659284,1599851714340,3
1599851719822,1599851812713,4
1599851780842,1599851826053,5
1599851841525,1599851922081,6
1599851902142,1599851962929,7
1599851952812,1599851994599,8
1599851993285,1599852076486,9
1599852085584,1599852183239,10
1599852146154,1599852207885,11
1599852206988,1599852263577,12
1599852267732,1599852345148,13
1599852328214,1599852384701,14
