start,finish,counter
1599851476122,1599851549740,0
1599851546771,1599851631771,1
1599851582170,1599851640640,2
1599851652956,1599851683802,3
1599851724073,1599851807058,4
1599851795011,1599851860283,5
1599851830241,1599851911608,6
1599851865763,1599851916100,7
1599851972072,1599852001273,8
1599852007443,1599852075689,9
1599852078288,1599852105112,10
1599852220198,1599852227876,13
1599852184611,1599852233020,12
1599852149244,1599852252533,11
1599852290931,1599852298226,14
