start,finish,counter
1599851476252,1599851581625,0
1599851537604,1599851604741,1
1599851598529,1599851670756,2
1599851659277,1599851710044,3
1599851720904,1599851823225,4
1599851781879,1599851827889,5
1599851842561,1599851899074,6
1599851963935,1599852028514,8
1599851903224,-1,7
1599852024835,1599852118672,9
1599852085569,1599852149675,10
1599852146138,1599852221860,11
1599852210117,1599852258380,12
1599852270820,1599852357449,13
1599852331346,1599852378077,14
