start,finish,counter
1599851476568,1599851580073,0
1599851513391,1599851592900,1
1599851583254,1599851674332,2
1599851654050,1599851742136,3
1599851725193,1599851817712,4
1599851760535,1599851863307,5
1599851831326,1599851922066,6
1599851902176,1599851952154,7
1599851937653,1599851959634,8
1599852008551,1599852102241,9
1599852079359,1599852143158,10
1599852185685,1599852255083,12
1599852150337,1599852273698,11
1599852256503,1599852321555,13
1599852362541,1599852378946,14
