start,finish,counter
1600455067526,1600455071112,0
1600455102571,1600455103497,1
1600455172668,1600455178045,2
1600455242769,1600455249548,3
1600455312895,1600455313902,4
1600455347942,1600455349086,5
1600455417037,1600455417787,6
1600455488174,1600455494457,7
1600455523215,1600455523764,8
1600455593352,1600455594491,9
1600455663461,1600455664487,10
1600455733611,1600455734640,11
1600455768657,1600455773891,12
1600455838823,1600455844499,13
1600455944017,1600455944698,14
