start,finish,counter
1600578199367,1600578209346,0
1600578234394,1600578236687,1
1600578269451,1600578272731,2
1600578374550,1600578378206,3
1600578436627,1600578438108,4
1600578506758,1600578508150,5
1600578541767,1600578543376,6
1600578599873,1600578601547,7
1600578669969,1600578671989,8
1600578740079,1600578742439,9
1600578775096,1600578776539,10
1600578845152,1600578847399,11
1600578915254,1600578916826,12
1600578985355,1600578987174,13
1600579020365,1600579021909,14
