start,finish,counter
1599131282047,1599131321493,0
1599131317136,1599131323836,1
1599131387341,1599131395697,2
1599131457494,1599131475541,3
1599131527711,1599131537036,4
1599131562797,1599131572275,5
1599131631981,1599131635685,6
1599131703175,1599131709524,7
1599131738257,1599131744851,8
1599131808524,1599131816107,9
1599131878765,1599131886143,10
1599131948986,1599131956195,11
1599131984046,1599131994529,12
1599132054202,1599132067236,13
1599132159456,1599132163262,14
