start,finish,counter
1599131282000,1599131284647,0
1599131318140,1599131325612,1
1599131387331,1599131401804,2
1599131457483,1599131460424,3
1599131528713,1599131540976,4
1599131562787,1599131571220,5
1599131597903,1599131600563,6
1599131703161,1599131708565,7
1599131756337,1599131758362,8
1599131800476,1599131802704,9
1599131835618,1599131837509,10
1599131940936,1599131943814,11
1599132011118,1599132014780,12
1599132048175,1599132049979,13
1599132177519,1599132180061,14
