start,finish,counter
1599257011945,1599257048833,0
1599257075102,1599257091258,1
1599257078104,1599257095865,2
1599257172418,1599257174617,3
1599257256792,1599257278977,4
1599257299895,1599257306650,5
1599257352038,1599257354481,6
1599257422287,1599257425009,7
1599257492513,1599257513387,8
1599257527621,1599257530966,9
1599257597888,1599257600178,10
1599257668122,1599257670726,11
1599257738417,1599257749680,12
1599257773495,1599257777772,13
1599257884822,1599257890974,14
