start,finish,counter
1599257010903,1599257054386,0
1599257040986,1599257072060,1
1599257101190,1599257108012,2
1599257161379,1599257170010,3
1599257221582,1599257230573,4
1599257251732,1599257283340,5
1599257341998,1599257347610,6
1599257402221,1599257407137,7
1599257462403,1599257469086,8
1599257522592,1599257528506,9
1599257582812,1599257588548,10
1599257643029,1599257648649,11
1599257703234,1599257710187,12
1599257733385,1599257740806,13
1599257883812,1599257889824,14
