start,finish,counter
1599257008855,1599257065715,0
1599257079112,1599257099522,1
1599257113231,1599257115807,2
1599257184448,1599257199569,3
1599257254766,1599257276736,4
1599257289848,1599257309524,5
1599257360072,1599257381213,6
1599257430316,1599257455206,7
1599257500546,1599257512071,8
1599257534644,1599257543739,9
1599257605913,1599257637276,10
1599257676169,1599257689657,11
1599257711264,1599257722356,12
1599257781532,1599257810642,13
1599257851749,1599257863404,14
