start,finish,counter
1599257009897,1599257062927,0
1599257080123,1599257093626,1
1599257115258,1599257132533,2
1599257187490,1599257221661,3
1599257257807,1599257270223,4
1599257291878,1599257307913,5
1599257363107,1599257391826,6
1599257432356,1599257456639,7
1599257467432,1599257469895,8
1599257503577,1599257515109,9
1599257607945,1599257635228,10
1599257678190,1599257688528,11
1599257713295,1599257730894,12
1599257784570,1599257812586,13
1599257854795,1599257868241,14
