start,finish,counter
1600592529779,1600592557521,0
1600592557816,1600592568297,1
1600592651246,1600592656158,2
1600592706384,1600592713569,3
1600592777721,1600592788367,4
1600592788727,1600592790172,5
1600592885082,1600592888276,6
1600592955351,1600592962239,7
1600592990439,1600592993102,8
1600593060812,1600593064014,9
1600593131118,1600593139349,10
1600593171244,1600593172871,11
1600593244601,1600593247001,12
1600593313976,1600593315621,13
1600593427336,1600593428878,14
