start,finish,counter
1600588112427,1600588119187,0
1600588172550,1600588173931,1
1600588202613,1600588203947,2
1600588262725,1600588264260,3
1600588322853,1600588324267,4
1600588382993,1600588384477,5
1600588443107,1600588444381,6
1600588503210,1600588504694,7
1600588563320,1600588564599,8
1600588653516,1600588654745,9
1600588743688,1600588745539,10
1600588803811,1600588805339,11
1600588863944,1600588865243,12
1600588924071,1600588925454,13
1600588984155,1600588985424,14
