start,finish,counter
1600569381824,1600569401557,0
1600569416909,1600569419068,1
1600569487243,1600569491259,2
1600569522367,1600569523310,3
1600569592669,1600569596525,4
1600569663027,1600569667489,5
1600569733306,1600569735379,6
1600569803657,1600569810848,7
1600569838745,1600569839967,8
1600569909119,1600569910895,9
1600569979389,1600569981045,10
1600570014538,1600570015737,11
1600570084906,1600570086062,12
1600570155267,1600570159319,13
1600570260617,1600570261713,14
